21.908872890619797
4.786458631807742
-2.3565706101307535
-1.1065346855169735
4.786458631807742
-2.420412332600033
23.175277426583005
24.26951640461501
25.337519855711992
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.531941851600978
-1.863125899102053
