26.756486017369244
2.2992452649581177
-2.146494567056991
1.56162040434816
2.2992452649581177
12.088305707760535
30.18798674008981
27.548535368983693
26.74749799511447
1.0
1.0
0.19438597949237288
0.19438597949237288
0.19438597949237288
0.19438597949237288
0.19438597949237288
1.0
1.0
1.1208685662759639
0.19438597949237288
